385.799988;0.007832;0.007130;0.006921;0.007531;0.006138;0.005031;0.004819;0.003520
386.000000;0.007565;0.006981;0.006749;0.007335;0.006087;0.004849;0.004630;0.003451
386.200012;0.007506;0.006969;0.006695;0.007359;0.006038;0.004656;0.004792;0.003606
386.399994;0.007549;0.007090;0.006767;0.007552;0.006083;0.004758;0.004797;0.003618
386.600006;0.007741;0.007089;0.006806;0.007517;0.006248;0.004823;0.004774;0.003696
386.799988;0.007679;0.006971;0.006801;0.007363;0.006245;0.004747;0.004821;0.003747
387.000000;0.007351;0.006922;0.006679;0.007371;0.006061;0.004772;0.004714;0.003644
387.200012;0.007306;0.006923;0.006514;0.007442;0.005986;0.004762;0.004577;0.003617
387.399994;0.007465;0.006844;0.006398;0.007396;0.005943;0.004602;0.004536;0.003604
387.600006;0.007548;0.006725;0.006287;0.007250;0.005833;0.004573;0.004533;0.003556
387.799988;0.007398;0.006584;0.006379;0.007325;0.005865;0.004596;0.004443;0.003579
388.000000;0.007355;0.006717;0.006460;0.007297;0.005874;0.004719;0.004620;0.003510
388.200012;0.007437;0.006906;0.006417;0.007341;0.006071;0.004787;0.004724;0.003684
388.399994;0.007403;0.006490;0.006360;0.007292;0.005916;0.004622;0.004691;0.003672
388.600006;0.007344;0.006449;0.006166;0.007140;0.005678;0.004467;0.004496;0.003284
388.799988;0.007053;0.006325;0.006001;0.006966;0.005670;0.004277;0.004452;0.003236
389.000000;0.007058;0.006504;0.006167;0.007071;0.005788;0.004562;0.004575;0.003594
389.200012;0.007150;0.006471;0.005996;0.006991;0.005728;0.004546;0.004292;0.003222
389.399994;0.006845;0.006278;0.005800;0.006887;0.005575;0.004314;0.004243;0.003132
389.600006;0.006851;0.006597;0.006080;0.006971;0.005758;0.004331;0.004380;0.003272
389.799988;0.006828;0.006416;0.005797;0.006893;0.005459;0.004510;0.004238;0.003124
390.000000;0.006748;0.006219;0.005771;0.006771;0.005294;0.004170;0.004102;0.002880
390.200012;0.006665;0.006107;0.005706;0.006584;0.005209;0.004061;0.004103;0.003021
390.399994;0.006747;0.006136;0.005703;0.006665;0.005326;0.004228;0.004047;0.002942
390.600006;0.006672;0.006162;0.005570;0.006728;0.005244;0.004203;0.004191;0.002991
390.799988;0.006672;0.006137;0.005457;0.006640;0.005126;0.004042;0.004134;0.002962
391.000000;0.006768;0.006078;0.005566;0.006683;0.005265;0.004049;0.004060;0.002964
391.200012;0.006849;0.006081;0.005753;0.006675;0.005419;0.004091;0.004061;0.003046
391.399994;0.006774;0.006039;0.005654;0.006592;0.005355;0.004100;0.004072;0.003001
391.600006;0.006562;0.006058;0.005554;0.006491;0.005147;0.004066;0.004063;0.002821
391.799988;0.006442;0.006189;0.005593;0.006434;0.005160;0.004009;0.003958;0.002824
392.000000;0.006452;0.006121;0.005583;0.006534;0.005306;0.004060;0.003918;0.003020
392.200012;0.006445;0.005824;0.005553;0.006523;0.005099;0.004015;0.003944;0.002883
392.399994;0.006436;0.005604;0.005387;0.006404;0.004992;0.003840;0.003750;0.002570
392.600006;0.006337;0.005588;0.005440;0.006357;0.004977;0.003914;0.003742;0.002614
392.799988;0.006235;0.005583;0.005217;0.006193;0.004874;0.003836;0.003774;0.002657
393.000000;0.006387;0.005675;0.005343;0.006366;0.004951;0.003821;0.003935;0.002805
393.200012;0.006278;0.005621;0.005249;0.006104;0.004815;0.003640;0.003809;0.002565
393.399994;0.006231;0.005638;0.005200;0.006141;0.004877;0.003631;0.003855;0.002633
393.600006;0.006148;0.005649;0.005029;0.005967;0.004940;0.003743;0.003750;0.002653
393.799988;0.006239;0.005596;0.005211;0.006210;0.004838;0.003838;0.003793;0.002406
394.000000;0.006483;0.005652;0.005235;0.006172;0.004909;0.003896;0.003869;0.002820
394.200012;0.006287;0.005637;0.005179;0.006018;0.004899;0.003810;0.003724;0.002696
394.399994;0.006312;0.005634;0.005298;0.006039;0.004768;0.003733;0.003721;0.002476
394.600006;0.006217;0.005573;0.005304;0.006181;0.004898;0.003833;0.003713;0.002607
394.799988;0.006169;0.005576;0.005184;0.006062;0.004818;0.003603;0.003843;0.002585
395.000000;0.006057;0.005338;0.005206;0.006111;0.004805;0.003667;0.003744;0.002531
395.200012;0.005907;0.005366;0.005047;0.005954;0.004728;0.003465;0.003653;0.002506
395.399994;0.006024;0.005438;0.005034;0.006011;0.004640;0.003531;0.003689;0.002496
395.600006;0.006540;0.005513;0.005054;0.006099;0.004746;0.003647;0.003733;0.002601
395.799988;0.006353;0.005459;0.005032;0.006035;0.004818;0.003591;0.003812;0.002667
396.000000;0.006073;0.005407;0.004997;0.005943;0.004693;0.003542;0.003764;0.002588
396.200012;0.006074;0.005480;0.005003;0.005986;0.004713;0.003626;0.003689;0.002641
396.399994;0.006040;0.005418;0.004996;0.005950;0.004815;0.003725;0.003709;0.002722
396.600006;0.005954;0.005235;0.004865;0.005778;0.004671;0.003638;0.003599;0.002521
396.799988;0.005737;0.005261;0.004747;0.005788;0.004529;0.003466;0.003451;0.002398
397.000000;0.005772;0.005335;0.004744;0.005763;0.004515;0.003523;0.003484;0.002527
397.200012;0.005918;0.005313;0.004874;0.005724;0.004558;0.003736;0.003578;0.002574
397.399994;0.005824;0.005422;0.005092;0.005879;0.004703;0.003544;0.003706;0.002597
397.600006;0.005711;0.005229;0.004785;0.005702;0.004629;0.003512;0.003471;0.002433
397.799988;0.005759;0.005116;0.004639;0.005785;0.004550;0.003496;0.003471;0.002403
398.000000;0.005736;0.004942;0.004693;0.005680;0.004379;0.003442;0.003482;0.002461
398.200012;0.005736;0.005115;0.004773;0.005801;0.004492;0.003461;0.003464;0.002498
398.399994;0.005965;0.005218;0.004810;0.005689;0.004441;0.003525;0.003559;0.002366
398.600006;0.005763;0.005145;0.004820;0.005798;0.004504;0.003453;0.003596;0.002523
398.799988;0.005827;0.005162;0.004763;0.005696;0.004439;0.003476;0.003501;0.002608
399.000000;0.005771;0.005077;0.004699;0.005708;0.004474;0.003404;0.003401;0.002497
399.200012;0.005649;0.005105;0.004693;0.005569;0.004474;0.003395;0.003359;0.002423
399.399994;0.005721;0.004988;0.004616;0.005449;0.004259;0.003351;0.003172;0.002335
399.600006;0.005711;0.005170;0.004635;0.005540;0.004346;0.003431;0.003280;0.002466
399.799988;0.005681;0.005158;0.004788;0.005655;0.004315;0.003419;0.003376;0.002469
400.000000;0.005637;0.005028;0.004630;0.005490;0.004476;0.003269;0.003394;0.002363
