374.500000;0.005335;0.002845;0.002003;0.000896;0.000060;0.000915;0.000058
375.000000;0.005160;0.002856;0.001920;0.000549;0.000195;0.001081;-0.000106
375.500000;0.004814;0.002695;0.001614;0.000491;0.000071;0.000942;-0.000033
376.000000;0.004898;0.002808;0.001660;0.000381;0.000096;0.000848;-0.000057
376.500000;0.004815;0.002498;0.001594;0.000521;0.000126;0.001050;0.000137
377.000000;0.004487;0.002295;0.001460;0.000372;-0.000063;0.000767;0.000030
377.500000;0.004472;0.002386;0.001481;0.000523;0.000028;0.001014;0.000129
378.000000;0.004415;0.002325;0.001334;0.000394;-0.000158;0.000825;-0.000114
378.500000;0.004238;0.002176;0.001348;0.000237;-0.000174;0.000859;0.000106
379.000000;0.004164;0.002149;0.001153;0.000053;-0.000275;0.000834;-0.000035
379.500000;0.003890;0.001842;0.000926;-0.000164;-0.000345;0.000543;-0.000311
380.000000;0.003838;0.001950;0.001179;0.000111;-0.000199;0.000833;-0.000013
380.500000;0.003640;0.001797;0.000939;-0.000057;-0.000489;0.000678;-0.000068
381.000000;0.003538;0.001530;0.000769;-0.000178;-0.000525;0.000545;-0.000095
381.500000;0.003439;0.001319;0.000619;-0.000238;-0.000511;0.000525;-0.000124
382.000000;0.003203;0.001343;0.000474;-0.000282;-0.000625;0.000575;0.000038
382.500000;0.003128;0.001141;0.000546;-0.000250;-0.000691;0.000580;-0.000022
383.000000;0.002932;0.001128;0.000464;-0.000452;-0.000767;0.000477;-0.000178
383.500000;0.002954;0.001025;0.000326;-0.000414;-0.000651;0.000510;-0.000251
384.000000;0.002935;0.001050;0.000366;-0.000423;-0.000668;0.000493;-0.000075
384.500000;0.002742;0.000841;0.000184;-0.000494;-0.000780;0.000511;-0.000234
385.000000;0.002625;0.000718;0.000056;-0.000617;-0.000882;0.000342;-0.000178
385.500000;0.002593;0.000732;0.000057;-0.000638;-0.000784;0.000262;-0.000132
386.000000;0.002520;0.000637;0.000019;-0.000682;-0.000778;0.000372;-0.000192
386.500000;0.002329;0.000506;0.000000;-0.000739;-0.000886;0.000426;-0.000203
387.000000;0.002300;0.000567;-0.000093;-0.000728;-0.000950;0.000445;-0.000195
387.500000;0.002273;0.000458;-0.000097;-0.000752;-0.000891;0.000410;-0.000333
388.000000;0.002186;0.000422;-0.000135;-0.000809;-0.000929;0.000352;-0.000233
388.500000;0.002156;0.000303;-0.000151;-0.000801;-0.000984;0.000389;-0.000211
389.000000;0.002071;0.000225;-0.000331;-0.000812;-0.000907;0.000343;-0.000250
389.500000;0.002006;0.000176;-0.000450;-0.000871;-0.000943;0.000374;-0.000212
390.000000;0.001911;0.000137;-0.000383;-0.000900;-0.001010;0.000367;-0.000187
390.500000;0.001781;-0.000009;-0.000515;-0.001001;-0.001105;0.000269;-0.000320
391.000000;0.001774;-0.000048;-0.000423;-0.000973;-0.000990;0.000276;-0.000294
391.500000;0.001617;-0.000071;-0.000540;-0.001035;-0.001074;0.000286;-0.000341
392.000000;0.001465;-0.000152;-0.000612;-0.001138;-0.001270;0.000148;-0.000335
392.500000;0.001472;-0.000196;-0.000598;-0.001123;-0.001274;0.000082;-0.000415
393.000000;0.001463;-0.000270;-0.000676;-0.001175;-0.001184;0.000121;-0.000420
393.500000;0.001308;-0.000415;-0.000834;-0.001244;-0.001309;0.000058;-0.000458
394.000000;0.001217;-0.000429;-0.000853;-0.001205;-0.001336;0.000073;-0.000383
394.500000;0.001262;-0.000344;-0.000809;-0.001171;-0.001252;0.000127;-0.000316
395.000000;0.001274;-0.000362;-0.000789;-0.001240;-0.001204;0.000085;-0.000409
395.500000;0.001159;-0.000416;-0.000844;-0.001265;-0.001233;0.000060;-0.000344
396.000000;0.001080;-0.000507;-0.000973;-0.001285;-0.001291;-0.000005;-0.000299
396.500000;0.001052;-0.000565;-0.001041;-0.001348;-0.001316;-0.000090;-0.000432
397.000000;0.000975;-0.000604;-0.001041;-0.001367;-0.001350;-0.000095;-0.000496
397.500000;0.000946;-0.000679;-0.001019;-0.001315;-0.001323;-0.000037;-0.000436
398.000000;0.000908;-0.000765;-0.001109;-0.001372;-0.001343;-0.000047;-0.000506
398.500000;0.000877;-0.000717;-0.001137;-0.001407;-0.001355;-0.000018;-0.000569
399.000000;0.000844;-0.000661;-0.001069;-0.001379;-0.001359;0.000012;-0.000477
399.500000;0.000778;-0.000731;-0.001067;-0.001366;-0.001332;-0.000031;-0.000454
400.000000;0.000713;-0.000768;-0.001125;-0.001389;-0.001326;-0.000104;-0.000511
